year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal
1995,10,0.8384685868483871,24.390968736214607,26.07420373262032,27.73861492375367,28.359913516304346,28.434280547272728,28.820647017793597
1995,11,0.0,24.421173359165422,25.934148723707665,27.64092894134897,27.900032875,28.466530763636364,28.436399608540924
1995,12,0.0,24.578787874813717,25.9152526399287,27.44915149266862,27.047877326086954,28.36055379090909,27.42244274733096
1996,1,0.10830591733870967,25.1236105752608,25.966856254901963,27.1456535542522,26.27616091576087,28.316716938181816,26.862441569395017
1996,2,0.056489747862068965,25.914934886736216,26.141660807486637,27.031766618768327,26.341869839673915,28.594208632727277,27.2453861886121
1996,3,0.030651804435483872,26.88685346795827,26.815038960784317,27.370735454545454,27.43844322554348,29.138127,28.2816181316726
1996,4,0.03884520416666667,27.011848093889714,27.4495464456328,27.91697793255132,28.68540401902174,29.68358658,29.401395683274025
1996,5,0.9307596603483871,26.638483746646795,27.478815859180035,28.182759381231676,29.574685385869564,29.354520241818182,29.65385309964413
1996,6,7.263160829586667,26.216708163934424,27.584718887700536,28.41855753079179,28.748051375,28.84899650909091,29.284787402135237
1996,7,1.795675629070968,25.470483800298062,27.120378228163997,28.205003891495604,27.498447464673912,28.36435850909091,28.83779562633452
1996,8,2.0454502574258067,24.87485237108793,26.62632014616756,27.90498975366569,26.63064597554348,28.035320352727272,28.54269194661921
1996,9,0.22264861250833334,24.71728044262295,26.461261411764703,27.8368024340176,26.957054404891306,28.10887244363636,28.681639106761565
1996,10,0.03980635080645162,24.67867529061103,26.499715245989304,27.919093967741937,27.77036058423913,28.10103575090909,28.711670975088968
1996,11,0.0,24.6496226318927,26.392661379679144,27.916613815249267,27.50564741847826,28.273422561818183,28.388753765124555
1996,12,0.0,24.492523840536517,26.171361946524065,27.71995431085044,26.567651380434786,28.218512667272726,27.406264701067613
1997,1,0.013268470767741937,24.999464603576747,26.156648087344028,27.646436348973605,25.91752247282609,28.06757358909091,26.85783752313167
1997,2,0.00021562276785714286,26.0245645514158,26.52140459893048,27.620571290322577,26.002880589673914,28.22536742181818,27.03870883629893
1997,3,0.08826041130645161,27.207239444113267,27.18675697682709,27.874845668621703,27.240015008152174,29.10636537818182,28.314864672597864
1997,4,0.24555545732333334,27.813399163934427,28.08627103743316,28.75936399706745,28.59614217934783,29.74177028,29.48040157295373
1997,5,1.0586981474000001,28.192271861400894,28.718669698752223,29.315099155425223,29.58601764673913,29.437794245454548,29.78285729181495
1997,6,1.8603616398633334,28.165924478390465,28.813785857397505,29.280397870967743,29.20514667119565,28.87340245454545,29.22086011743772
1997,7,1.3718536341129033,27.914980985096868,28.81476531194296,29.488685967741937,27.89874145923913,28.463277532727275,28.73988709964413
1997,8,3.9783334348709674,27.808481672131148,28.801420219251337,29.52297760703813,27.250281532608696,28.311923718181816,28.526403270462637
1997,9,0.34719576668666663,27.796492529061105,28.8430672798574,29.60538756304985,27.81977548097826,28.48535670909091,28.89824733451957
1997,10,1.751623227132258,28.06077208494784,29.001470299465243,29.588337803519064,28.860377961956523,28.56262704,29.0920087544484
1997,11,0.12249661666833332,28.20407974962742,29.04029409090909,29.61905485043988,28.500906125,28.642873627272728,28.677051797153023
1997,12,0.007064388106451613,28.389799143070046,28.84124228342246,29.16177268035191,27.48182822554348,28.709998796363635,27.82734259430605
1998,1,0.001490898185483871,28.60522436214605,28.92780281639929,29.236897451612904,26.672387953804343,28.860108078181817,27.337801437722423
1998,2,0.19005176673214286,28.83129086140089,28.78112761319073,29.00788862170088,26.78308627445652,29.25733055636364,27.759950519572957
1998,3,0.3036336965822581,29.12942919225037,28.70064676648841,28.71615237829912,27.751031073369568,29.84136549090909,28.875213227758007
1998,4,0.10426740939333333,29.00690092101341,28.6320901942959,28.63310828739003,29.272815269021734,30.39947961090909,30.087187039145903
1998,5,0.0037626048387096774,28.384406774962745,28.53195753119429,28.828044639296188,30.28435732880435,30.172888141818184,30.574588469750893
1998,6,2.8135139262699997,26.67759614754098,27.32891859536542,28.21967387390029,29.346968921195653,29.48069931272727,29.808924494661923
1998,7,1.363041365935484,25.59973349776453,26.56090797504456,27.822045809384164,27.810917505434784,28.828791965454545,29.24199052669039
1998,8,1.6202280142274195,24.92876498956781,26.120988518716576,27.42304347800587,27.40589822282609,28.554477505454543,29.11641612811388
1998,9,1.2588499970116667,24.63327303874814,26.00357971479501,27.38172676246334,27.710481315217397,28.50267080909091,29.150864790035588
1998,10,2.1401166129209677,24.391655856929955,25.634870795008915,26.969887897360703,28.328586182065216,28.50729336,29.05693038434164
1998,11,0.0,24.46293829359165,25.510120188948303,26.81065104692082,28.01903549728261,28.436711607272727,28.68872751601424
1998,12,0.0,24.3336056780924,25.14591976648841,26.321127844574782,27.13167745108696,28.333211358181817,27.715560669039142
1999,1,0.25177228025806453,24.75451682414307,25.104247019607843,25.982459202346043,26.357734429347826,28.13760952727273,27.179757850533807
1999,2,0.13476006919642855,25.67860249329359,25.39412140285205,25.92437863636364,26.402043714673912,28.355106598181816,27.36821102491103
1999,3,0.0,26.79981539344262,26.351200811051694,26.67273815835777,27.57301018478261,29.16854539454545,28.571277928825623
1999,4,0.0,26.92378508643815,26.959218698752228,27.205211360703814,28.74751570923913,29.66397497090909,29.481348768683272
1999,5,1.1661994385483871,26.580896396423245,27.008955436720143,27.501079211143697,29.355482635869567,29.32679133818182,29.641786153024917
1999,6,0.7161774489600001,25.879105786885244,26.76399555614973,27.53855232844575,28.600032309782613,28.78437344,29.01346471530249
1999,7,2.2465080717451618,25.093371445603577,26.418816436720142,27.48227143108504,27.5825455,28.417674887272728,28.65271190391459
1999,8,2.3860609003564517,24.434824642324887,25.93907752228164,27.222845076246333,26.74527166304348,28.25237297454545,28.421032039145903
1999,9,0.16890433751333334,24.144335274217585,25.96216765775401,27.34120518475073,27.40012603804348,28.37140174181818,28.790200177935944
1999,10,0.3455491219758064,23.93489174366617,25.73565907843137,27.29601544281525,28.23532749184783,28.22735976181818,28.751648519572957
1999,11,0.0,23.740029284649776,25.29489043672014,26.87339952199413,27.92056535054348,28.417729865454547,28.324400056939503
1999,12,0.0,23.85148649180328,25.079502249554366,26.41879814662757,27.03735343206522,28.296937218181817,27.452582427046263
2000,1,0.001654905241935484,24.013336309985096,24.82107114795009,26.06201039296188,26.253137127717395,28.124503672727272,26.888203014234875
2000,2,9.477801724137931e-05,25.29293291058122,25.25705906060606,25.95637290909091,26.31433294021739,28.27908324909091,27.22435780427046
2000,3,0.021640383064516128,26.34423926229508,26.024700725490195,26.33117801759531,27.407923785326087,28.962267081818183,28.266294117437724
2000,4,0.2756651656266667,27.23680981669151,26.96395491800357,27.05900586217009,28.79175993206522,29.560563447272727,29.29485324911032
2000,5,0.08034523388064516,26.674497436661703,27.070306292335115,27.50272585337244,29.52204256521739,29.41791032909091,29.66408717793594
2000,6,0.28568480835166665,25.810958217585693,26.942914830659536,27.741676771261,28.511566125,28.655943394545456,29.020743046263345
2000,7,5.76090890788871,25.14567534724292,26.68246675222817,27.803907407624635,27.30798607065217,28.243640705454546,28.55980459074733
2000,8,1.1254482370725807,24.777317038748134,26.546491221033868,27.795976052785925,26.889911135869564,28.15107105636364,28.484061939501785
2000,9,0.030892060418333332,24.74634016989568,26.408717201426025,27.747275829912024,27.35136134782609,28.320970305454544,28.697969758007115
2000,10,0.009336227824193548,24.60875637257824,26.231505197860965,27.59852962170088,28.43532114402174,28.47051460909091,28.84450747330961
2000,11,0.008054766666666666,24.44265976900149,25.96651722459893,27.44074277419355,28.19552514673913,28.498553058181816,28.51284865124555
2000,12,0.0,24.58723613412817,25.71939190552585,26.887425085043983,27.09878613043478,28.31771957272727,27.553798395017797
2001,1,6.723891129032258e-05,24.991758442622952,25.729550825311943,26.708583507331376,26.25114860326087,28.063483327272728,26.98924228113879
2001,2,0.0003706026785714286,26.01502770491803,26.144950142602497,26.77060870087976,26.245981807065217,28.520964114545457,27.45884383629893
2001,3,0.0,27.05244916542474,26.778114320855614,27.0839708914956,27.49543608152174,29.21881125090909,28.504157327402137
2001,4,0.2782893198083333,27.499407943368105,27.453666142602497,27.743847571847507,28.96369966032609,29.7576293,29.66313468327402
2001,5,0.7139513508564517,26.850337585692994,27.556919959001785,28.1818797771261,29.842550472826087,29.707919427272728,30.09833788967972
2001,6,1.9784057739999998,26.306065269746647,27.576814158645277,28.3829500058651,28.742633491847823,29.13481376363636,29.330022071174376
2001,7,4.3978270791306455,25.549688363636363,27.24141981996435,28.60069384750733,27.4378885,28.51094701272727,28.83732055871886
2001,8,2.9915263802580645,24.88673874515648,26.831186336898394,28.45263862756598,26.761987929347825,28.312965232727272,28.63291357651245
2001,9,0.11142032396,24.40064927719821,26.48928778787879,28.398438501466277,27.53598320652174,28.42631437090909,28.92489312811388
2001,10,0.5475536591935485,24.539500692995528,26.49167175401069,28.25742115835777,28.45938412228261,28.424496512727277,29.01859908185053
2001,11,0.0,24.55304289865872,26.400366946524063,28.14271706451613,28.19544147554348,28.55025641818182,28.619127306049823
2001,12,0.0,24.64956045603577,26.134588679144382,27.724279404692084,27.466022747282608,28.691628592727277,27.800460391459072
2002,1,0.0,25.211647107302536,26.437782279857394,27.914993480938417,26.52999287228261,28.542289985454545,27.11573606405694
2002,2,0.07486055692857142,26.219016448584203,26.75772378966132,27.731925008797656,26.246952722826087,28.57494039636364,27.276536480427044
2002,3,0.002032639112903226,27.36334264083457,27.358695295900176,27.98896773900293,27.60808674456522,29.38765281454545,28.46518259430605
2002,4,0.11245320835,27.613366745156483,27.897671864527627,28.447093800586508,29.15595373369565,29.96602866363636,29.86632714946619
2002,5,0.15448167238064517,27.308783096870343,28.068477862745095,28.794635777126096,29.796455532608697,29.54981554,30.12525419217081
2002,6,0.91261393752,26.937620111773477,28.354120803921568,29.189772642228743,28.94714027445652,28.987605372727277,29.527522772241998
2002,7,0.012473145161290323,25.984055345752605,27.804743664884136,29.083591472140764,27.790263660326083,28.61791091454545,29.000377306049824
2002,8,0.5392368911145161,25.47550576304024,27.575960096256683,29.104813941348976,26.93345341304348,28.319473554545453,28.68825383274021
2002,9,0.7881687416850001,25.53997422652757,27.574791737967917,29.110186404692083,27.739219717391304,28.620976952727275,28.81299549822064
2002,10,0.0,25.962558353204173,27.89109720320856,29.387524938416423,28.80756735597826,28.70401295090909,29.04226465836299
2002,11,0.061475833333333334,26.30821697168405,28.04642511586453,29.420199862170087,28.297679328804342,28.57703092363636,28.62307747330961
2002,12,0.13337127016129033,26.48186421907601,27.974858,29.110065826979472,27.37555476086957,28.68537801636364,27.886389697508896
2003,1,0.06294988206451613,26.38170156482861,27.526620916221034,28.657268,26.442079733695653,28.481100603636364,27.200376715302493
2003,2,0.45061017523214286,26.70751044560357,27.372504525846704,28.3965704457478,26.717249823369567,28.90079271818182,27.43261733807829
2003,3,0.012750636090322582,27.275190067064084,27.71950568983957,28.489273929618765,27.735447315217392,29.441423127272724,28.590095444839857
2003,4,0.006282496875000001,27.144344791356183,27.72783900178253,28.4271511085044,29.163016339673916,30.0595398,29.75626274733096
2003,5,0.10018942136290322,26.30941305961252,27.363939966131905,28.308049521994132,29.99566882065217,29.62427722,29.975714017793592
2003,6,1.6174953052416667,26.07107463338301,27.50384151871658,28.563416674486803,29.43363138315217,29.16053121818182,29.477775476868324
2003,7,6.980539455348387,25.739957073025334,27.390872727272725,28.59764224340176,28.03978624184783,28.67043618909091,29.03213821352313
2003,8,1.9699377128838709,25.22613619374069,26.96448801247772,28.39096224633431,27.19890333695652,28.4193753,28.82487084341637
2003,9,0.31151152503333335,25.081717383010435,26.935246586452763,28.396300589442813,27.574763730978265,28.55145621818182,28.984624455516013
2003,10,0.0,25.441490809239944,27.21950816399287,28.684534912023462,28.47151606521739,28.57826045090909,29.05196025622776
2003,11,0.0,25.46075680923994,27.061069140819964,28.594298240469207,28.099123616847827,28.56635538,28.607169665480427
2003,12,0.0,25.78279273919523,26.91054022103387,28.160464586510265,27.16089645652174,28.484229447272728,27.622438238434164
2004,1,0.03139552620967742,26.11335538301044,26.86301129590018,27.99122905278592,26.395124923913045,28.53429477272727,27.157370989323844
2004,2,0.0,26.570696746646792,26.937551768270943,27.803696809384164,26.458668182065217,28.71215515636364,27.46708095373665
2004,3,0.0,27.11582755290611,27.17328745989305,27.747629841642222,27.50012830163044,29.19786486,28.47396020284697
2004,4,0.21041068331666668,27.50507232786885,27.82075621212121,28.27551623753666,29.065208736413044,29.902246121818184,29.624585939501777
2004,5,0.005032691532258065,26.84109989865872,27.957231693404637,28.66776253079179,29.553582619565216,29.34276343818182,29.93623021708185
2004,6,0.8054981218216668,26.35158163785395,27.821989450980396,28.755454982404693,28.564121706521743,28.769162076363635,29.268778476868327
2004,7,1.2124555920806452,25.68319737108793,27.63086584848485,28.994432627565985,27.573193214673918,28.32597770909091,28.81986941281139
2004,8,3.2021246936806453,25.38219779880775,27.5454663600713,28.92998908504399,26.90050031521739,28.33911619636364,28.60573396441281
2004,9,0.1395400697933333,25.37837710134128,27.43672035650624,29.00819848680352,27.415351423913044,28.3907288,28.81037572953737
2004,10,0.27948152117741937,25.52692972876304,27.48431323529412,29.04898919941349,28.311241399456524,28.55798692727273,28.87512260498221
2004,11,0.0,25.60374654247392,27.288322593582887,28.899237580645163,28.06597625,28.655973203636364,28.557101580071173
2004,12,0.0,25.812164363636363,27.29396161853833,28.669284431085043,27.14684530163043,28.64158336,27.755334263345198
2005,1,0.0009171774193548388,25.961629029806257,27.13528658110517,28.51154936363636,26.303910171195653,28.445447483636364,27.09568599288256
2005,2,0.07436981696428571,26.33110162295082,27.028440443850265,28.14583194428152,26.35681980163044,28.78807199636364,27.544030793594303
2005,3,0.014106467741935483,27.00742811624441,27.539536600713014,28.30140542521994,27.40692823097826,29.47369214,28.52667222064057
2005,4,0.39134959583833334,27.668147117734723,28.031272823529413,28.52268376246334,28.90265826902174,30.028046998181814,29.63610533807829
2005,5,0.2717341220016129,27.381936388971685,28.147256691622104,28.767382073313783,29.89776662228261,29.76889949090909,30.10052281494662
2005,6,1.04326740853,26.7183480119225,27.90645735828877,28.69286464809384,29.078439701086957,29.0306912,29.486724679715305
2005,7,3.963422360064516,25.849192609538,27.24429041532977,28.384284120234604,27.679055635869567,28.531998509090908,28.99731836298933
2005,8,0.7384104465580645,25.23695665871833,26.87212504634581,28.257196354838708,27.067015095108697,28.373764854545453,28.80276299644128
2005,9,1.7043556438833334,24.80636365722802,26.703516007130123,28.21406831671554,27.406200345108697,28.44065335636364,28.8686337544484
2005,10,0.0,24.644586351713865,26.627720709447416,28.19496804985337,28.28128808967391,28.44297286,28.9779712455516
2005,11,0.0,24.22267211922504,26.24606108912656,27.92114959530792,27.973204342391305,28.363291685454545,28.503853672597863
2005,12,0.0,24.056516254843515,25.85205195365419,27.447772853372435,26.92017497554348,28.18956235454545,27.54958458362989
2006,1,0.0,24.81135334575261,25.622163310160428,26.88847746334311,26.1336419076087,28.025813618181814,26.98508543772242
2006,2,0.0,26.033971800298065,26.07800076114082,26.81728008504399,26.38838679619565,28.456581592727275,27.35554722775801
2006,3,0.07278904739032259,26.613798147540983,26.55239918181818,27.131126782991203,27.40549163315217,29.12149328363636,28.4744808113879
2006,4,0.04604266666666667,27.284661540983603,27.46684981105169,27.84644582697948,28.808023081521743,29.736144241818184,29.44182843772242
2006,5,0.03577984072741936,27.02212568554396,27.758859504456325,28.340046668621703,29.70818096195652,29.639423249090907,29.898597565836297
2006,6,1.0509659083416667,26.51982585842027,27.76713726381461,28.578083721407623,28.826618105978262,29.0071096,29.217194327402137
2006,7,0.9354779657564516,25.72246556780924,27.2692578342246,28.553194020527854,27.66943633423913,28.516626701818183,28.751891323843417
2006,8,3.644189331806452,25.512311011922503,27.26397702495544,28.711510991202346,26.965803073369567,28.45576805454545,28.604346886121
2006,9,0.99166569691,25.743155050670644,27.40810963279857,28.810361862170087,27.54181773913044,28.4078367,28.859645366548044
2006,10,0.042413182467741936,25.904444083457523,27.51378476292335,29.00404768328446,28.480820891304347,28.54868379818182,28.89840375088968
2006,11,0.0,26.012656391952312,27.638163272727272,29.14945584457478,28.26055233423913,28.807067696363635,28.75941300355872
2006,12,0.005674829638709678,26.296610825633383,27.665284975044564,28.900163815249268,27.19866282065217,28.751963687272728,27.71989974377224
2007,1,0.0,26.299649865871835,27.15007943315508,28.278363478005865,26.23597355978261,28.55129587818182,26.995901918149467
2007,2,0.9435108672142858,26.42345214456036,26.87180283600713,27.854433903225807,26.552450388586955,28.81851456,27.381721202846972
2007,3,0.7847213951774195,26.82381530104322,27.103306825311943,27.881375832844576,27.625844217391304,29.32565633818182,28.28418649822064
2007,4,0.12464437187666669,27.111018973174364,27.596237258467024,28.17574968328445,29.06809939673913,29.910867356363635,29.52865169039146
2007,5,0.06092553830806452,26.411893856929957,27.46433893761141,28.29753912903226,29.880344529891303,29.76755840181818,29.83592498576512
2007,6,1.13317653663,26.03259626676602,27.5072351942959,28.433635475073316,28.996418442934782,29.208029298181817,29.645988736654804
2007,7,3.1671838079048387,25.114325433681078,26.867878853832444,28.199377548387098,27.78674926358696,28.5808317,28.9248102455516
2007,8,2.152207319745161,24.217285485842027,26.3250372228164,27.9633235542522,27.157051828804345,28.44203705090909,28.770231174377223
2007,9,1.2297606928033333,23.81076204918033,25.771473085561496,27.44495652785924,27.49844485326087,28.46384768909091,28.879338736654805
2007,10,0.0,23.63455458271237,25.384898005347598,27.15155047214076,28.416518304347825,28.39227096727273,28.79297964768683
2007,11,0.0,23.47411963636364,25.13083478609626,26.796072178885627,27.95224301086957,28.410914083636364,28.425659498220643
2007,12,0.0010992943548387096,23.67292346646796,25.03818417468806,26.57000643108504,27.070395641304348,28.33448188,27.51610074377224
2008,1,0.007197092741935484,24.13741461102832,24.83126907486631,26.09898270087977,26.23234077173913,28.387702801818183,27.08594036654804
2008,2,0.0,25.216446043219072,25.109073960784315,25.9336134457478,26.061069567934783,28.42640345636364,27.433631914590748
2008,3,0.02494551814677419,26.452455745156485,26.111389973262032,26.50921290615836,27.12563995380435,28.76208899090909,28.229810302491103
2008,4,0.49460262501666663,27.081452745156486,26.875070217468807,27.11749846920821,28.58578501902174,29.401156501818186,29.428556846975088
2008,5,1.1887926462048386,26.953539405365124,27.220525450980396,27.550131829912026,29.606597266304348,29.316701701818182,29.664732807829186
2008,6,2.08828686061,26.48800248882265,27.24412762923351,27.77171720234604,28.78339470652174,28.865693823636363,29.17338127402136
2008,7,1.9422056413,26.020580698956778,27.194938005347595,27.994152149560115,27.580155277173912,28.409943741818186,28.757792697508897
2008,8,3.776382088237097,25.668204268256336,26.875778905525845,27.878449686217007,26.91319795923913,28.328240185454543,28.66177549466192
2008,9,0.5840071552583334,25.08723697019374,26.52988023529412,27.709117674486805,27.462362,28.605852776363637,28.92823987900356
2008,10,0.0001344758064516129,25.051756138599107,26.484751524064173,27.797839771261,28.589734222826085,28.66701627090909,29.236170530249108
2008,11,0.0,24.97550116691505,26.325868114082,27.568043762463347,28.02591649456522,28.54845699090909,28.59264703558719
2008,12,0.2084682913483871,24.671671225037255,25.73406107308378,26.97639635777126,27.03810338858696,28.36551443818182,27.721188893238438
2009,1,0.01298747076935484,25.089984828614007,25.62061090730838,26.70339190909091,26.410841554347822,28.238653741818183,27.074766850533805
2009,2,0.08209801003571429,25.93928157824143,26.06992905882353,26.896167835777124,26.53184397554348,28.543293254545453,27.45962146619217
2009,3,0.03837048790483871,26.425508685543967,26.559668559714797,27.214885331378294,27.6174136875,29.283074145454545,28.561658793594304
2009,4,4.023958333333333e-05,27.47935449776453,27.522551495543677,27.90534989442815,28.83629422826087,29.80813165272728,29.428913982206407
2009,5,0.21810282662096775,27.48046121609538,28.04096059893048,28.525752988269797,29.73675589945652,29.62852624363636,29.686449202846976
2009,6,0.46241363437666666,27.23335776304024,28.18011070231729,28.79783151319648,29.081719125,29.14062475636364,29.276545633451956
2009,7,2.3880193510822583,26.57933333681073,27.93332222459893,28.91398384750733,27.95286517663044,28.765185121818185,29.008147291814947
2009,8,0.722005818566129,25.85876130849478,27.52099426737968,28.88099786217009,27.43535729347826,28.609883189090908,28.882250555160145
2009,9,0.09789770729500001,25.79900504172876,27.475095723707664,28.807949662756595,27.834767543478257,28.55157292727273,29.05310972241993
2009,10,0.014680226816129032,25.83829748882265,27.701768590017824,29.25668796774194,28.70966812771739,28.925730901818184,29.250957637010675
2009,11,6.948020833333332e-05,26.25304440685544,28.137284171123,29.578930653958945,28.265282366847828,28.77953270181818,28.75058776868327
2009,12,0.0,26.688397716840537,28.35790014616756,29.627373480938417,27.49341824728261,28.861407727272727,27.87420149822064
2010,1,0.06030859175,26.746730187779438,27.967623716577545,29.21907013489736,26.66845122554348,28.71393342363636,27.44176934875445
2010,2,0.025542545760714287,27.19925466020864,27.90765713368984,28.90419119061584,26.780173714673914,29.11421445090909,27.81075223843416
2010,3,0.0,27.752565375558863,28.27151264349376,28.959718249266864,28.03692029891305,29.746186098181816,28.92552331672597
2010,4,0.048998332309999997,28.059131606557376,28.28739481105169,28.86987168914956,29.657594078804348,30.42477096,29.986169925266903
2010,5,0.05769244860483871,27.1624598852459,27.72117542602496,28.449911747800584,30.482335644021735,30.072089665454545,30.327930060498225
2010,6,1.9821261812533335,26.039833840536517,27.085514573975043,28.08637870967742,29.225211486413045,29.263300525454547,29.56079531672598
2010,7,3.3291857141000003,24.93253325484352,26.39609125490196,27.61811835190616,28.125196714673912,28.78378037090909,29.245675160142348
2010,8,4.889701994474193,24.11517612965723,25.63841538146168,26.895698272727277,27.24203963858696,28.49331865636364,28.86380377580071
2010,9,3.3613440991516668,23.756945648286138,25.27198964171123,26.67738355718475,27.5279416875,28.401411412727278,28.943486480427044
2010,10,0.0029233387096774194,23.439203298062598,25.14841837789661,26.577488923753663,28.44267785326087,28.61561456,29.092184113879004
2010,11,0.6623207718883334,23.6148477585693,25.134881782531195,26.46568016129032,28.039332380434782,28.434226050909093,28.553167398576512
2010,12,0.3410868236129032,23.772222962742177,24.99990729233512,26.249073847507333,26.99825695652174,28.258155832727272,27.425610313167255
2011,1,0.0,24.308111690014904,24.91610247950089,26.00054359530792,26.138669029891304,28.058255045454544,26.928338355871887
2011,2,0.48368737499285713,25.58953031594635,25.52414501247772,26.343638973607035,26.286812279891304,28.458075938181818,27.196629786476866
2011,3,0.001162125,26.40490699105812,26.283190844919787,26.90394196774193,27.331567630434783,29.048477458181814,28.13815888256228
2011,4,0.04324672916666667,27.175206786885244,27.02791258110517,27.290932137829916,28.65866927173913,29.597857094545454,29.09571221708185
2011,5,0.3568441068725806,26.92375218032787,27.33097378966132,27.838887322580646,29.62833568478261,29.49915123818182,29.72716814946619
2011,6,0.30863158648333333,26.635875986587184,27.446098718360076,28.022163275659825,28.826486953804345,29.012096272727277,29.19629312455516
2011,7,3.0319394297693547,25.774920614008945,27.02602024777184,27.94878945454545,27.52196571467391,28.488739187272728,28.676217526690397
2011,8,5.254823834919355,24.76348514008942,26.269497286987523,27.576254674486805,27.100009586956524,28.41923618,28.555661540925268
2011,9,3.0919954849433333,24.377683484351717,26.037176144385025,27.44327295601173,27.52520443478261,28.48653741636364,28.811736395017792
2011,10,0.001730767137096774,24.12139023994039,25.85480214973262,27.389579137829912,28.792032679347827,28.713852905454544,28.962543103202847
2011,11,0.0,24.118597289120714,25.60504435472371,27.18529126686217,28.219310733695654,28.88693733090909,28.63132036654804
2011,12,0.0,24.49218218032787,25.58057681105169,26.71655737243401,27.22276616576087,28.57220975818182,27.60845474733096
2012,1,0.017908395162903226,24.979947435171383,25.683450098039216,26.577078348973608,26.276158725543475,28.356813429090906,27.10514155516014
2012,2,0.0,26.268568676602086,26.15667710516934,26.79171767155425,26.219252747282606,28.482875049090907,27.318571010676155
2012,3,0.0,26.99847453800298,26.767267787878787,27.1703165483871,27.111503964673915,29.04405757454545,28.418390266903916
2012,4,0.7552893385766667,27.52656019225037,27.446842349376112,27.775324472140763,28.67872556521739,29.757870645454545,29.52370917793594
2012,5,0.47926930946774193,27.15054846795827,27.660445424242425,28.136713384164224,29.690709872282607,29.749514625454548,29.84487190035587
2012,6,0.3371003125166666,27.025654681073025,27.809439784313728,28.2955924340176,28.85814578260869,29.10171975818182,29.27624047330961
2012,7,0.7892127600887097,26.52911439493293,27.669278873440287,28.40936358064516,27.69885286141304,28.583411961818182,28.79605023843416
2012,8,6.170916485419355,25.867186748137108,27.54198459893048,28.619646211143696,27.211941671195653,28.599029847272725,28.694374142348757
2012,9,2.656469425385,25.43163184053651,27.208384991087343,28.517983821114367,27.769596125,28.67520636727273,28.779716174377224
2012,10,0.019451871977419356,25.11511308494784,26.98561859358289,28.484143252199416,28.765770315217388,28.849391843636365,29.120964729537366
2012,11,0.0,25.292009555886736,27.00795158467023,28.44999466568915,28.25205640760869,28.63648199090909,28.642696163701068
2012,12,0.045104597774193546,25.01010465126677,26.474971584670232,27.888805565982405,27.499380847826085,28.686855667272727,27.89397537010676
2013,1,0.1827694173548387,25.13139196870343,26.17348015151515,27.50931449560117,26.555874464673916,28.489011554545456,27.3470815088968
2013,2,0.3137263560482143,26.00666329210134,26.37240611051693,27.325513296187687,26.60983488858696,28.88804935454545,27.563457548042702
2013,3,0.1317837560483871,27.20195204321908,27.12698215151515,27.557213316715544,27.731658182065217,29.446885472727278,28.677500110320285
2013,4,0.016779338541666668,27.424735912071537,27.69362026916221,28.00311566568915,28.94303928804348,29.942012210909088,29.783639177935942
2013,5,0.057729593749999995,26.49437198509687,27.595280563279857,28.357822208211147,29.698284673913044,29.57458951090909,29.988966295373665
2013,6,1.4026304187699998,25.83775262742176,27.36555722103387,28.277943337243403,28.636351375,28.87796334909091,29.28206699644128
2013,7,4.141234586037096,25.1697959076006,26.971492365418896,28.270972680351907,27.310443720108697,28.57890597818182,28.73824540569395
2013,8,5.3737632878419355,24.68481245305514,26.625331142602494,28.21439294721408,26.675519597826085,28.31657028909091,28.658530558718866
2013,9,2.6324991905933333,24.83829778688525,26.69367906238859,28.17358402346041,27.39256624456522,28.303735170909093,28.890676263345195
2013,10,0.07967759475967742,24.987002092399404,26.53998859536542,27.999510636363635,28.390003116847826,28.550772278181817,28.940473142348758
2013,11,0.0005785916666666667,25.013536570789867,26.657908069518715,28.182365609970677,28.22091575543478,28.904750245454544,28.69205065480427
2013,12,0.0,25.260923152011923,26.531507545454545,27.750912090909093,27.10261516576087,28.42818842181818,27.49003090747331
2014,1,0.0,25.43783705961252,26.187116381461674,27.3989211202346,25.96029499728261,28.34700981636364,27.000446804270464
2014,2,0.0,25.809439199701934,26.344483062388598,27.501696771261,26.17795045923913,28.698495912727275,27.245859423487545
2014,3,0.013387368951612903,27.025820657228017,27.20761972192513,27.949781184750737,27.229975154891303,29.305726472727272,28.272484227758007
2014,4,0.36111543126166673,27.757323126676603,28.04273350980392,28.43303686510264,28.924559551630438,29.956257232727275,29.762679622775803
2014,5,0.6708852096951613,27.68043251415797,28.30790437433155,28.92123724046921,30.138409029891303,29.89371183090909,30.230556441281134
2014,6,0.2892011229166666,27.4349169195231,28.18448537789661,28.82084380058651,29.324695934782607,29.19861104,29.56609960498221
2014,7,2.4317794647612905,26.294593913561847,27.40740829946524,28.55549768035191,27.93716833695652,28.66064787636364,29.00768209964413
2014,8,3.107018686533871,25.536000342771985,27.06763669518717,28.50888215835777,27.014943692934786,28.49672074727273,28.820255441281137
2014,9,3.1823610774433333,25.401948503725784,27.152714114082,28.63787240469208,27.52202485869565,28.584903167272728,28.951849295373663
2014,10,0.0006103508064516129,25.69052605067064,27.25799615508021,28.645609689149563,28.815394073369564,28.82071814363637,29.13401635587189
2014,11,0.0,26.005336614008943,27.563669076648843,28.90062150146628,28.14581147282609,28.843879343636363,28.82379010320285
